[2026-03-19T09:28:09.116+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:28:13.521+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904019.json -> /tmp/minio_downloads/1773904019.json
[2026-03-19T09:28:13.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904029.json -> /tmp/minio_downloads/1773904029.json
[2026-03-19T09:28:13.544+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904039.json -> /tmp/minio_downloads/1773904039.json
[2026-03-19T09:28:13.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904049.json -> /tmp/minio_downloads/1773904049.json
[2026-03-19T09:28:13.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904059.json -> /tmp/minio_downloads/1773904059.json
[2026-03-19T09:28:13.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904069.json -> /tmp/minio_downloads/1773904069.json
[2026-03-19T09:28:13.587+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904079.json -> /tmp/minio_downloads/1773904079.json
[2026-03-19T09:28:13.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904089.json -> /tmp/minio_downloads/1773904089.json
[2026-03-19T09:28:13.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904099.json -> /tmp/minio_downloads/1773904099.json
[2026-03-19T09:28:13.619+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904109.json -> /tmp/minio_downloads/1773904109.json
[2026-03-19T09:28:13.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904119.json -> /tmp/minio_downloads/1773904119.json
[2026-03-19T09:28:13.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904129.json -> /tmp/minio_downloads/1773904129.json
[2026-03-19T09:28:13.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904139.json -> /tmp/minio_downloads/1773904139.json
[2026-03-19T09:28:13.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904149.json -> /tmp/minio_downloads/1773904149.json
[2026-03-19T09:28:13.672+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904159.json -> /tmp/minio_downloads/1773904159.json
[2026-03-19T09:28:13.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904169.json -> /tmp/minio_downloads/1773904169.json
[2026-03-19T09:28:13.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904179.json -> /tmp/minio_downloads/1773904179.json
[2026-03-19T09:28:13.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904189.json -> /tmp/minio_downloads/1773904189.json
[2026-03-19T09:28:13.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904199.json -> /tmp/minio_downloads/1773904199.json
[2026-03-19T09:28:13.725+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904209.json -> /tmp/minio_downloads/1773904209.json
[2026-03-19T09:28:13.736+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904220.json -> /tmp/minio_downloads/1773904220.json
[2026-03-19T09:28:13.747+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904230.json -> /tmp/minio_downloads/1773904230.json
[2026-03-19T09:28:13.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904240.json -> /tmp/minio_downloads/1773904240.json
[2026-03-19T09:28:13.770+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904250.json -> /tmp/minio_downloads/1773904250.json
[2026-03-19T09:28:13.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904260.json -> /tmp/minio_downloads/1773904260.json
[2026-03-19T09:28:13.791+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904270.json -> /tmp/minio_downloads/1773904270.json
[2026-03-19T09:28:13.802+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904280.json -> /tmp/minio_downloads/1773904280.json
[2026-03-19T09:28:13.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904290.json -> /tmp/minio_downloads/1773904290.json
[2026-03-19T09:28:13.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904300.json -> /tmp/minio_downloads/1773904300.json
[2026-03-19T09:28:13.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904310.json -> /tmp/minio_downloads/1773904310.json
[2026-03-19T09:28:13.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904320.json -> /tmp/minio_downloads/1773904320.json
[2026-03-19T09:28:13.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904330.json -> /tmp/minio_downloads/1773904330.json
[2026-03-19T09:28:13.868+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904340.json -> /tmp/minio_downloads/1773904340.json
[2026-03-19T09:28:13.879+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904350.json -> /tmp/minio_downloads/1773904350.json
[2026-03-19T09:28:13.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904360.json -> /tmp/minio_downloads/1773904360.json
[2026-03-19T09:28:13.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904370.json -> /tmp/minio_downloads/1773904370.json
[2026-03-19T09:28:13.913+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904380.json -> /tmp/minio_downloads/1773904380.json
[2026-03-19T09:28:13.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904390.json -> /tmp/minio_downloads/1773904390.json
[2026-03-19T09:28:13.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904400.json -> /tmp/minio_downloads/1773904400.json
[2026-03-19T09:28:13.947+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904409.json -> /tmp/minio_downloads/1773904409.json
[2026-03-19T09:28:13.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904420.json -> /tmp/minio_downloads/1773904420.json
[2026-03-19T09:28:13.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904430.json -> /tmp/minio_downloads/1773904430.json
[2026-03-19T09:28:13.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904439.json -> /tmp/minio_downloads/1773904439.json
[2026-03-19T09:28:13.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904449.json -> /tmp/minio_downloads/1773904449.json
[2026-03-19T09:28:14.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904460.json -> /tmp/minio_downloads/1773904460.json
[2026-03-19T09:28:14.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904470.json -> /tmp/minio_downloads/1773904470.json
[2026-03-19T09:28:14.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904480.json -> /tmp/minio_downloads/1773904480.json
[2026-03-19T09:28:14.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904490.json -> /tmp/minio_downloads/1773904490.json
[2026-03-19T09:28:14.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904500.json -> /tmp/minio_downloads/1773904500.json
[2026-03-19T09:28:14.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904510.json -> /tmp/minio_downloads/1773904510.json
[2026-03-19T09:28:14.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904520.json -> /tmp/minio_downloads/1773904520.json
[2026-03-19T09:28:14.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904530.json -> /tmp/minio_downloads/1773904530.json
[2026-03-19T09:28:14.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904541.json -> /tmp/minio_downloads/1773904541.json
[2026-03-19T09:28:14.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904551.json -> /tmp/minio_downloads/1773904551.json
[2026-03-19T09:28:14.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904561.json -> /tmp/minio_downloads/1773904561.json
[2026-03-19T09:28:14.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904571.json -> /tmp/minio_downloads/1773904571.json
[2026-03-19T09:28:14.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904581.json -> /tmp/minio_downloads/1773904581.json
[2026-03-19T09:28:14.144+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904592.json -> /tmp/minio_downloads/1773904592.json
[2026-03-19T09:28:14.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904602.json -> /tmp/minio_downloads/1773904602.json
[2026-03-19T09:28:14.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904613.json -> /tmp/minio_downloads/1773904613.json
[2026-03-19T09:28:14.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904623.json -> /tmp/minio_downloads/1773904623.json
[2026-03-19T09:28:14.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904633.json -> /tmp/minio_downloads/1773904633.json
[2026-03-19T09:28:14.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904643.json -> /tmp/minio_downloads/1773904643.json
[2026-03-19T09:28:14.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904654.json -> /tmp/minio_downloads/1773904654.json
[2026-03-19T09:28:14.220+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904664.json -> /tmp/minio_downloads/1773904664.json
[2026-03-19T09:28:14.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904675.json -> /tmp/minio_downloads/1773904675.json
[2026-03-19T09:28:14.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904685.json -> /tmp/minio_downloads/1773904685.json
[2026-03-19T09:28:14.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904696.json -> /tmp/minio_downloads/1773904696.json
[2026-03-19T09:28:14.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904706.json -> /tmp/minio_downloads/1773904706.json
[2026-03-19T09:28:14.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904717.json -> /tmp/minio_downloads/1773904717.json
[2026-03-19T09:28:14.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904727.json -> /tmp/minio_downloads/1773904727.json
[2026-03-19T09:28:14.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904738.json -> /tmp/minio_downloads/1773904738.json
[2026-03-19T09:28:14.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904748.json -> /tmp/minio_downloads/1773904748.json
[2026-03-19T09:28:14.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904758.json -> /tmp/minio_downloads/1773904758.json
[2026-03-19T09:28:14.331+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904769.json -> /tmp/minio_downloads/1773904769.json
[2026-03-19T09:28:14.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904779.json -> /tmp/minio_downloads/1773904779.json
[2026-03-19T09:28:14.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904789.json -> /tmp/minio_downloads/1773904789.json
[2026-03-19T09:28:14.365+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904799.json -> /tmp/minio_downloads/1773904799.json
[2026-03-19T09:28:14.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904810.json -> /tmp/minio_downloads/1773904810.json
[2026-03-19T09:28:14.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904820.json -> /tmp/minio_downloads/1773904820.json
[2026-03-19T09:28:14.398+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904830.json -> /tmp/minio_downloads/1773904830.json
[2026-03-19T09:28:14.409+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904840.json -> /tmp/minio_downloads/1773904840.json
[2026-03-19T09:28:14.420+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904851.json -> /tmp/minio_downloads/1773904851.json
[2026-03-19T09:28:14.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904861.json -> /tmp/minio_downloads/1773904861.json
[2026-03-19T09:28:14.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904871.json -> /tmp/minio_downloads/1773904871.json
[2026-03-19T09:28:14.452+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904881.json -> /tmp/minio_downloads/1773904881.json
[2026-03-19T09:28:14.464+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904891.json -> /tmp/minio_downloads/1773904891.json
[2026-03-19T09:28:14.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904901.json -> /tmp/minio_downloads/1773904901.json
[2026-03-19T09:28:14.486+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904911.json -> /tmp/minio_downloads/1773904911.json
[2026-03-19T09:28:14.497+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904921.json -> /tmp/minio_downloads/1773904921.json
[2026-03-19T09:28:14.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904931.json -> /tmp/minio_downloads/1773904931.json
[2026-03-19T09:28:14.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904941.json -> /tmp/minio_downloads/1773904941.json
[2026-03-19T09:28:14.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904951.json -> /tmp/minio_downloads/1773904951.json
[2026-03-19T09:28:14.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904962.json -> /tmp/minio_downloads/1773904962.json
[2026-03-19T09:28:14.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904972.json -> /tmp/minio_downloads/1773904972.json
[2026-03-19T09:28:14.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904982.json -> /tmp/minio_downloads/1773904982.json
[2026-03-19T09:28:14.575+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904993.json -> /tmp/minio_downloads/1773904993.json
[2026-03-19T09:28:14.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905003.json -> /tmp/minio_downloads/1773905003.json
[2026-03-19T09:28:14.596+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905013.json -> /tmp/minio_downloads/1773905013.json
[2026-03-19T09:28:14.607+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905024.json -> /tmp/minio_downloads/1773905024.json
[2026-03-19T09:28:14.617+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905034.json -> /tmp/minio_downloads/1773905034.json
[2026-03-19T09:28:14.628+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905044.json -> /tmp/minio_downloads/1773905044.json
[2026-03-19T09:28:14.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905054.json -> /tmp/minio_downloads/1773905054.json
[2026-03-19T09:28:14.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905064.json -> /tmp/minio_downloads/1773905064.json
[2026-03-19T09:28:14.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905075.json -> /tmp/minio_downloads/1773905075.json
[2026-03-19T09:28:14.673+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905085.json -> /tmp/minio_downloads/1773905085.json
[2026-03-19T09:28:14.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905095.json -> /tmp/minio_downloads/1773905095.json
[2026-03-19T09:28:14.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905106.json -> /tmp/minio_downloads/1773905106.json
[2026-03-19T09:28:14.706+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905116.json -> /tmp/minio_downloads/1773905116.json
[2026-03-19T09:28:14.718+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905127.json -> /tmp/minio_downloads/1773905127.json
[2026-03-19T09:28:14.729+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905137.json -> /tmp/minio_downloads/1773905137.json
[2026-03-19T09:28:14.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905147.json -> /tmp/minio_downloads/1773905147.json
[2026-03-19T09:28:14.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905157.json -> /tmp/minio_downloads/1773905157.json
[2026-03-19T09:28:14.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905167.json -> /tmp/minio_downloads/1773905167.json
[2026-03-19T09:28:14.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905177.json -> /tmp/minio_downloads/1773905177.json
[2026-03-19T09:28:14.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905188.json -> /tmp/minio_downloads/1773905188.json
[2026-03-19T09:28:14.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905198.json -> /tmp/minio_downloads/1773905198.json
[2026-03-19T09:28:14.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905208.json -> /tmp/minio_downloads/1773905208.json
[2026-03-19T09:28:14.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905218.json -> /tmp/minio_downloads/1773905218.json
[2026-03-19T09:28:14.830+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905227.json -> /tmp/minio_downloads/1773905227.json
[2026-03-19T09:28:14.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905237.json -> /tmp/minio_downloads/1773905237.json
[2026-03-19T09:28:14.856+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905248.json -> /tmp/minio_downloads/1773905248.json
[2026-03-19T09:28:14.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905258.json -> /tmp/minio_downloads/1773905258.json
[2026-03-19T09:28:14.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905268.json -> /tmp/minio_downloads/1773905268.json
[2026-03-19T09:28:14.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905278.json -> /tmp/minio_downloads/1773905278.json
[2026-03-19T09:28:14.899+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905288.json -> /tmp/minio_downloads/1773905288.json
[2026-03-19T09:28:14.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905298.json -> /tmp/minio_downloads/1773905298.json
[2026-03-19T09:28:14.920+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905308.json -> /tmp/minio_downloads/1773905308.json
[2026-03-19T09:28:14.932+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905317.json -> /tmp/minio_downloads/1773905317.json
[2026-03-19T09:28:14.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905328.json -> /tmp/minio_downloads/1773905328.json
[2026-03-19T09:28:14.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905338.json -> /tmp/minio_downloads/1773905338.json
[2026-03-19T09:28:14.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905348.json -> /tmp/minio_downloads/1773905348.json
[2026-03-19T09:28:14.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905358.json -> /tmp/minio_downloads/1773905358.json
[2026-03-19T09:28:14.994+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905368.json -> /tmp/minio_downloads/1773905368.json
[2026-03-19T09:28:15.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905378.json -> /tmp/minio_downloads/1773905378.json
[2026-03-19T09:28:15.024+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905388.json -> /tmp/minio_downloads/1773905388.json
[2026-03-19T09:28:15.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905398.json -> /tmp/minio_downloads/1773905398.json
[2026-03-19T09:28:15.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905408.json -> /tmp/minio_downloads/1773905408.json
[2026-03-19T09:28:15.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905419.json -> /tmp/minio_downloads/1773905419.json
[2026-03-19T09:28:15.079+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905429.json -> /tmp/minio_downloads/1773905429.json
[2026-03-19T09:28:15.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905439.json -> /tmp/minio_downloads/1773905439.json
[2026-03-19T09:28:15.104+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905449.json -> /tmp/minio_downloads/1773905449.json
[2026-03-19T09:28:15.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905459.json -> /tmp/minio_downloads/1773905459.json
[2026-03-19T09:28:15.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905469.json -> /tmp/minio_downloads/1773905469.json
[2026-03-19T09:28:15.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905479.json -> /tmp/minio_downloads/1773905479.json
[2026-03-19T09:28:15.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905489.json -> /tmp/minio_downloads/1773905489.json
[2026-03-19T09:28:15.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905499.json -> /tmp/minio_downloads/1773905499.json
[2026-03-19T09:28:15.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905509.json -> /tmp/minio_downloads/1773905509.json
[2026-03-19T09:28:15.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905519.json -> /tmp/minio_downloads/1773905519.json
[2026-03-19T09:28:15.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905582.json -> /tmp/minio_downloads/1773905582.json
[2026-03-19T09:28:15.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905589.json -> /tmp/minio_downloads/1773905589.json
[2026-03-19T09:28:15.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905600.json -> /tmp/minio_downloads/1773905600.json
[2026-03-19T09:28:15.240+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905610.json -> /tmp/minio_downloads/1773905610.json
[2026-03-19T09:28:15.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905620.json -> /tmp/minio_downloads/1773905620.json
[2026-03-19T09:28:15.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905630.json -> /tmp/minio_downloads/1773905630.json
[2026-03-19T09:28:15.277+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905667.json -> /tmp/minio_downloads/1773905667.json
[2026-03-19T09:28:15.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905709.json -> /tmp/minio_downloads/1773905709.json
[2026-03-19T09:28:15.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905719.json -> /tmp/minio_downloads/1773905719.json
[2026-03-19T09:28:15.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905740.json -> /tmp/minio_downloads/1773905740.json
[2026-03-19T09:28:15.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905747.json -> /tmp/minio_downloads/1773905747.json
[2026-03-19T09:28:15.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905757.json -> /tmp/minio_downloads/1773905757.json
[2026-03-19T09:28:15.355+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905767.json -> /tmp/minio_downloads/1773905767.json
[2026-03-19T09:28:15.368+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905777.json -> /tmp/minio_downloads/1773905777.json
[2026-03-19T09:28:15.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905788.json -> /tmp/minio_downloads/1773905788.json
[2026-03-19T09:28:15.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905798.json -> /tmp/minio_downloads/1773905798.json
[2026-03-19T09:28:15.406+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905809.json -> /tmp/minio_downloads/1773905809.json
[2026-03-19T09:28:15.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905819.json -> /tmp/minio_downloads/1773905819.json
[2026-03-19T09:28:15.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905829.json -> /tmp/minio_downloads/1773905829.json
[2026-03-19T09:28:15.444+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905839.json -> /tmp/minio_downloads/1773905839.json
[2026-03-19T09:28:15.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905849.json -> /tmp/minio_downloads/1773905849.json
[2026-03-19T09:28:15.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905860.json -> /tmp/minio_downloads/1773905860.json
[2026-03-19T09:28:15.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905870.json -> /tmp/minio_downloads/1773905870.json
[2026-03-19T09:28:15.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905880.json -> /tmp/minio_downloads/1773905880.json
[2026-03-19T09:28:15.505+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905891.json -> /tmp/minio_downloads/1773905891.json
[2026-03-19T09:28:15.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905901.json -> /tmp/minio_downloads/1773905901.json
[2026-03-19T09:28:15.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905912.json -> /tmp/minio_downloads/1773905912.json
[2026-03-19T09:28:15.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905922.json -> /tmp/minio_downloads/1773905922.json
[2026-03-19T09:28:15.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905932.json -> /tmp/minio_downloads/1773905932.json
[2026-03-19T09:28:15.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905942.json -> /tmp/minio_downloads/1773905942.json
[2026-03-19T09:28:15.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905953.json -> /tmp/minio_downloads/1773905953.json
[2026-03-19T09:28:15.592+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905963.json -> /tmp/minio_downloads/1773905963.json
[2026-03-19T09:28:15.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905973.json -> /tmp/minio_downloads/1773905973.json
[2026-03-19T09:28:15.617+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905983.json -> /tmp/minio_downloads/1773905983.json
[2026-03-19T09:28:15.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905993.json -> /tmp/minio_downloads/1773905993.json
[2026-03-19T09:28:15.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906003.json -> /tmp/minio_downloads/1773906003.json
[2026-03-19T09:28:15.654+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906013.json -> /tmp/minio_downloads/1773906013.json
[2026-03-19T09:28:15.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906023.json -> /tmp/minio_downloads/1773906023.json
[2026-03-19T09:28:15.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906033.json -> /tmp/minio_downloads/1773906033.json
[2026-03-19T09:28:15.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906044.json -> /tmp/minio_downloads/1773906044.json
[2026-03-19T09:28:15.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906054.json -> /tmp/minio_downloads/1773906054.json
[2026-03-19T09:28:15.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906064.json -> /tmp/minio_downloads/1773906064.json
[2026-03-19T09:28:15.727+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906074.json -> /tmp/minio_downloads/1773906074.json
[2026-03-19T09:28:15.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906084.json -> /tmp/minio_downloads/1773906084.json
